region,name,type,buyer,open_date,close_date,status,link
Federal,"EB144-241513 West Breakwater Repairs Sandford, Nova Scotia",Invitation to Tender,Fisheries and Oceans Canada,"Dec 4, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4337915718
Federal,"ITT - Breakwater 305 Betterment (Baileys Brook-Lismore, NS)",Invitation to Tender,Public Services and Procurement Canada,"Dec 1, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4334480645
Federal,EA003-240944 - Consultant Services - NAFC G18 & Pumphouse Roof Replacement,Request for Proposal,Public Services and Procurement Canada,"Dec 4, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4334451412
Federal,F6879-233501 DFO Red Bay Light station power system replacement – Saddle Island,Invitation to Tender,Fisheries and Oceans Canada,"Dec 1, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4334063502
Federal,W3705-24-CX01 Responsive Maintenance Services - CFHA - COMOX,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4215288289
Federal,PSPC Translation Bureau - Technological Ecosystem - TBIPS resources,Request for Proposal,Public Services and Procurement Canada,"Nov 30, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/pwgsc-10076736
Federal,W3716-24ML03 - Responsive Maintenance Services - CFHA - Montreal,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4213591432
Federal,W3711-24-GW01 - Responsive Maintenance Services - CFHA - Greenwood,Request for Standing Offer,National Defence,"Nov 2, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4211057807
Federal,"Invitation to Tender - Lobby Partial Roof Replacement, Fredericton, NB",Invitation to Tender,Public Services and Procurement Canada,"Nov 29, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4243498296
Federal,W3702-24-BN03 Responsive Maintenance Services - CFHA - Borden,Request for Standing Offer,National Defence,"Nov 2, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4234336847
Federal,W3721-24-SL04 - Responsive Maintenance Services - CFHA - Shilo,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234154657
Federal,W3721-24-SL03 - Responsive Maintenance Services - CFHA - Shilo,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4234139296
Federal,W3702-24-BN02 Responsive Maintenance Services - CFHA - Borden,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234154597
Federal,W3721-24-SL02 - Responsive Maintenance Services - CFHA - Shilo,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4234134006
Federal,W3702-24-BN01 Responsive Maintenance Services - CFHA - Borden,Request for Standing Offer,National Defence,"Nov 2, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4233789870
Federal,Bead Mill Homogenizer with Cooling System,Request for Proposal,Health Canada,"Dec 1, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4273503337
Federal,"EF944-230089 Inspection and maintenance of generator sets for Health Canada building, Longueuil, QC",Request for Proposal,Public Services and Procurement Canada,"Oct 19, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4265465759
Federal,W3719-24-WA01 Responsive Maintenance Services - CFHA - Ottawa,Request for Standing Offer,National Defence,"Nov 2, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4203683109
Federal,W3713-24KN01 Responsive Maintenance Services - CFHA - Kingston,Request for Standing Offer,Public Services and Procurement Canada,"Nov 2, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4263653525
Federal,"F5286-230510B RISO Fish Treatment White Salt - Mactaquac Biodiversity Facility, NB",Request for Standing Offer,Fisheries and Oceans Canada,"Nov 29, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4261068077
Federal,EE517-241046 - Request for standing offer - Civil Engineering,Request for Standing Offer,Public Services and Procurement Canada,"Oct 13, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4257826599
Federal,RFSO French and English Second Language Training,Request for Standing Offer,Treasury Board of Canada Secretariat,"Oct 16, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4257747730
Federal,W3721-24-SL01 - Responsive Maintenance Services - CFHA - Shilo,Request for Standing Offer,National Defence,"Nov 1, 2023","Dec 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4256075620
Federal,Copy of Twin-Otter Aircraft Service,Request for Proposal,Department of Natural Resources,"Dec 1, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4248093432
Federal,WS4218836114 - 39903-240366 - CFIA - Height Adjustable Work Surface - PSIB,Request for Proposal,Canadian Food Inspection Agency,"Dec 4, 2023","Dec 19, 2023",CLOSED,https://theijf.org/procurement/ws4218836114
Federal,5P132-230014 - FIREWOOD PROCESSOR AND FEEDING TABLE,Request for Proposal,Parks Canada,"Oct 6, 2023","Oct 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4246865601
Federal,Kentville Research and Development Centre Building Envelope Study,Request for Proposal,Public Services and Procurement Canada,"Nov 30, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4320744089
Federal,Dredgings Containment Site - Lingan,Request for Proposal,Public Services and Procurement Canada,"Nov 17, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4313883438
Federal,Request for Information (RFI) for the Laboratory Information Management System,Request for Information,Statistics Canada,"Dec 6, 2023","Dec 18, 2023",CLOSED,https://theijf.org/procurement/ws4311941023
Federal,DND - Maintenance of Vehicle Barrier Systems,Request for Proposal,National Defence,"Nov 22, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4310513116
Federal,W6369-23P5PA - (DEFSOC) Help Desk and System Monitoring Functions,Request for Proposal,National Defence,"Nov 9, 2023","Dec 18, 2023",CLOSED,https://theijf.org/procurement/ws4300373641
Federal,"EP076-240834 – PV - Cat 1, 2, 5, 3, 6 - PSIB - CBSA",Request for Proposal,Public Services and Procurement Canada,"Nov 24, 2023","Dec 18, 2023",CLOSED,https://theijf.org/procurement/ws4323949408
Federal,D175 and D200 Paint Mixing Room Upgrades,Request for Proposal,Public Services and Procurement Canada,"Nov 24, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4323867305
Federal,6D063-225886 Millwright and Machinist Services,Request for Standing Offer,Public Health Agency of Canada,"Nov 20, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234118942
Federal,ET959-230504_B - Medical Gases,Request for Standing Offer,Public Services and Procurement Canada,"Nov 8, 2023","Dec 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4227846731
Federal,Test_20231218,Request for Proposal,Public Services and Procurement Canada,"Dec 18, 2023","Dec 18, 2023",CLOSED,https://theijf.org/procurement/ws2357257726
Federal,01586-230095 - Custom Plot Seeder,Request for Proposal,Agriculture and Agri-Food Canada,"Dec 13, 2023","Dec 18, 2023",OPEN,https://theijf.org/procurement/ws4279226925
Federal,G9292-221180 - IT Security,Request for Proposal,Employment and Social Development Canada,"Sep 22, 2023","Dec 15, 2023",CANCELLED,https://theijf.org/procurement/ws4174584241
Federal,"EF937-241075 - Purchase of furniture under the SA for categories 1, 2, 3, 5, and 6 for ESDC - RFP",Request for Proposal,Employment and Social Development Canada,"Oct 20, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4261176360
Federal,6D063-234512 Cell Sorter Instrument and Accessories,Request for Proposal,Public Health Agency of Canada,"Nov 29, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4275689138
Federal,Health Canada Workspaces H1085-234872,Request for Proposal,Public Health Agency of Canada,"Nov 20, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4313806047
Federal,General Contractor Services for the construction of a new High Commission of Canada in Colombo – Sri Lanka,Invitation to Tender,"Foreign Affairs, Trade and Development ","Nov 22, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4312155674
Federal,21201-248363 RISO Canteen Items,Request for Standing Offer,Correctional Service of Canada,"Nov 23, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4307966084
Federal,Commissioning Agent - Murray Holland Building Renovations,Request for Proposal,Public Services and Procurement Canada,"Nov 17, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4302496173
Federal,RFP - NAFC Caulking Maintenance Design,Request for Proposal,Public Services and Procurement Canada,"Dec 1, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4334449917
Federal,Benchtop Pulsed Light System (01E91-240446),Request for Proposal,Agriculture and Agri-Food Canada,"Nov 30, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4328930945
Federal,T2012-230079 - MV Madeleine II Replacement of Fire Extinguishers,Request for Proposal,Transport Canada,"Nov 30, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4326947355
Federal,"K2D54-240361-B Boat, Motor and Trailer",Request for Proposal,Department of the Environment,"Nov 27, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4218467217
Federal,W0138-23A038 - Liquid Nitrogen and Oxygen.,Request for Proposal,National Defence,"Oct 18, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4213414609
Federal,LTV - RFI,Request for Information,National Defence,"Nov 20, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/w8476-246786_a
Federal,W0133-24T057 - CFSSAR Mountain Rescue Training,Request for Proposal,Public Services and Procurement Canada,"Nov 30, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4241681937
Federal,EP168-232281 Damkeeper Labour for French River Dams,Request for Proposal,Public Services and Procurement Canada,"Nov 14, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4233827324
Federal,F4663-220677 B Patrol Boat Shippigan,Request for Proposal,Fisheries and Oceans Canada,"Oct 24, 2023","Dec 15, 2023",CANCELLED,https://theijf.org/procurement/ws4125050887
Federal,K3D57-240109 - Shipping Container Office,Request for Proposal,Department of the Environment,"Nov 2, 2023","Dec 15, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4230580512
Federal,5P126-230074 Building Materials for Cabins,Request for Proposal,Parks Canada,"Nov 14, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4265046062
Federal,F3733-231306 Economic benefits associated with the ecosystem services,Request for Proposal,Fisheries and Oceans Canada,"Nov 7, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4289736155
Federal,Confederation Building Generator System Compliance Upgrades,Request for Proposal,Public Services and Procurement Canada,"Nov 14, 2023","Dec 15, 2023",CLOSED,https://theijf.org/procurement/ws4287326191
Federal,"81002922 - INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI) AS TO THE AVAILABILITY OF SPACE FOR LEASE IN THE TOWN OF COLLINGWOOD, ONTARIO FILE NUMBER 81002922",,Public Services and Procurement Canada,"Nov 30, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/81002922
Federal,"81001956 INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI) AS TO THE AVAILABILITY OF SPACE FOR LEASE IN THE TOWN OF OAKVILLE, ONTARIO FILE NUMBER 81001956",Request for Information,Public Services and Procurement Canada,"Nov 23, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/81001956
Federal,RFP Switched Rack Power Distributions Units for Fisheries and Oceans Canada,Request for Proposal,Fisheries and Oceans Canada,"Nov 23, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4277371443
Federal,"ITQ - Fiona Storm Damage Reconstruction and Repairs, Codroy NL - F6140-230735",Invitation to Tender,Fisheries and Oceans Canada,"Nov 30, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4320441710
Federal,Fictitious RFP for Test Purpose,Request for Proposal,Public Services and Procurement Canada,"Nov 13, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/ws4306244426
Federal,M7594-233692 Handheld High Pressure Mass Spectrometry Detection System,Request for Proposal,Royal Canadian Mounted Police,"Nov 29, 2023","Dec 14, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4328596170
Federal,F1528-230023 - Fish Pump,Request for Proposal,Public Services and Procurement Canada,"Nov 17, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/ws4220629744
Federal,Occupational and Industrial Hygienist Educator (W0113-24CS03),Request for Proposal,National Defence,"Nov 29, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/ws4324033438
Federal,Lightweight autonomous recording units RFSO,Request for Standing Offer,Department of the Environment,"Oct 26, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234105977
Federal,EJ196-240320_Janitorial Services at Heron Road and Bronson avenue_NCR,Request for Proposal,Public Services and Procurement Canada,"Oct 26, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4261447898
Federal,E60ZR-231480 TBIPS IT Professional services  for the Buyandsell.gc.ca and GCaccounts,Request for Proposal,Public Services and Procurement Canada,"Nov 20, 2023","Dec 14, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3837044573
Federal,21C51-249059 RFSO for Pillow Form,Request for Standing Offer,Correctional Service of Canada,"Nov 1, 2023","Dec 14, 2023",CLOSED,https://theijf.org/procurement/ws4279457999
Federal,"Request for Proposal for Food Services # 84002929 Government of Canada Building 100 East White Hills Road, St. John’s NL and Data Taxation Centre 290 Empire Avenue, St. John’s NL",Request for Proposal,Public Services and Procurement Canada,"Oct 16, 2023","Dec 13, 2023",CLOSED,https://theijf.org/procurement/84002929
Federal,"EC015-240899 – ITT Crane and Shore Power Installation SABS - Saint Andrews, NB",Request for Proposal,Public Services and Procurement Canada,"Nov 28, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4310600785
Federal,F3710-235040 Acoustic Sonar,Request for Proposal,Fisheries and Oceans Canada,"Nov 28, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4308358960
Federal,EZ113-240959 Work Point 3d Remediation,Invitation to Tender,National Defence,"Nov 28, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4296675622
Federal,23145-240137 - Bioanalyzer,Advance Contract Award Notice,Department of Natural Resources,"Nov 28, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4213811203
Federal,6D063-225235 General Construction Services,Request for Standing Offer,Public Health Agency of Canada,"Nov 15, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4035734553
Federal,3rd Party Commissioning for the One Building Project including the Centre Block Rehabilitation and Parliamentary Welcome Centre New Construction - Parliamentary Precinct,Request for Proposal,Public Services and Procurement Canada,"Oct 31, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4229928733
Federal,23240-240195-B - Solvent Purification System,Request for Proposal,Department of Natural Resources,"Dec 5, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4257876624
Federal,Environmental Remediation Services-Wahta Hunt Camps-Wahta Ontario.,,Public Services and Procurement Canada,"Nov 15, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3510098383
Federal,Liquid chromatography – Tandem Mass Spectrometer (LCMS-MS) system,Request for Proposal,Health Canada,"Nov 22, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4288845645
Federal,FW012-240412 Electrofishing Vessel,Request for Proposal,Fisheries and Oceans Canada,"Nov 20, 2023","Dec 13, 2023",CLOSED,https://theijf.org/procurement/ws4283415575
Federal,NRCAN 23240-240667 L-Shaped Height Adjustable Tables (580 Booth Street),Request for Proposal,Department of Natural Resources,"Nov 28, 2023","Dec 13, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4283096607
Federal,"CABLE ASSEMBLY,POWER,ELECTRICAL",Request for Proposal,National Defence,"Nov 1, 2023","Dec 12, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w8486-238931_b
