region,name,type,buyer,open_date,close_date,status,link
Federal,EP510-240093 Towing Services,Request for Standing Offer,Public Services and Procurement Canada,"Aug 9, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4136333889
Federal,"E6MON-23PQLA - RMSO Dairy Products, Cheeses and Eggs - Period 02",Request for Standing Offer,Public Services and Procurement Canada,"Aug 8, 2023","Sep 7, 2023",CLOSED,https://theijf.org/procurement/ws3954416774
Federal,F1571-221256B – Vehicle Ramp and Trestle Fabrication,Request for Proposal,Fisheries and Oceans Canada,"Aug 16, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4053617828
Federal,21520-246983 Stryker Power-Pro XT Powered Cot,Request for Proposal,Correctional Service of Canada,"Aug 10, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4051371925
Federal,MM100-076255 - CAT 6 – Soft Seating-Kitchen Chairs and Tables,Request for Proposal,Department of the Environment,"Aug 18, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3857350814
Federal,EJ196-231026_Maintenance and Inspections of Boilers,Request for Proposal,Public Services and Procurement Canada,"Jul 26, 2023","Sep 7, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3644254843
Federal,ISU90 Military shipping container,Request for Proposal,National Defence,"Aug 9, 2023","Sep 7, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4063256226
Federal,RFSA Subscription Agent Services,,Public Services and Procurement Canada,"Aug 8, 2023","Sep 7, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3740006143
Federal,RFP for Test equipment for evaluating active safety system,Request for Proposal,Transport Canada,"Aug 8, 2023","Sep 6, 2023",CLOSED,https://theijf.org/procurement/ws4096259703
Federal,W7702-236366 Medical Advisor,Request for Proposal,Defence Research and Development Canada,"Aug 10, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4087476109
Federal,Invitation to Qualify - Construction Services,Invitation to Tender,Public Services and Procurement Canada,"Aug 10, 2023","Sep 6, 2023",CLOSED,https://theijf.org/procurement/ws4085724990
Federal,"ITQ - Wharf Pile Repairs (Sandy Cove East, Digby Co., NS)",Invitation to Tender,Public Services and Procurement Canada,"Aug 21, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157354361
Federal,Naufrage Basin Dredging,Request for Proposal,Public Services and Procurement Canada,"Aug 18, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4153390178
Federal,EZ899-240253 – Km 225 – Km 227 Pink Mountain Intersection Improvement,Request for Proposal,Public Services and Procurement Canada,"Aug 18, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4153640971
Federal,"EC015-240308 Marine Fuel Dispensing System - DFO SAR Station, Shippagan NB",Request for Proposal,Fisheries and Oceans Canada,"Aug 17, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149980085
Federal,"F6140-230284 - DFO Wharf and Launchway Reconstruction – Isle Aux Morts, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 17, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149847000
Federal,ITQ - Pointe-Sapin Shore Protection,Request for Proposal,Public Services and Procurement Canada,"Sep 6, 2023","Sep 6, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4149814438
Federal,F4738-231276 Shallow Water Craft,Request for Proposal,Fisheries and Oceans Canada,"Aug 17, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4145802405
Federal,RFP - Canso Canal Dewatering and Lock Maintenance,Request for Proposal,Public Services and Procurement Canada,"Aug 14, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4143297880
Federal,RFP - Multi-Purpose Heavy-Duty Shredder and Conveyor Belt System,Request for Proposal,Public Services and Procurement Canada,"Jun 2, 2023","Sep 6, 2023",CLOSED,https://theijf.org/procurement/ws4021732727
Federal,"E6MON-23PQVV - Period 02 - RMSO - Meat, poultry, delicatessen, fish and seafood",Request for Standing Offer,Public Services and Procurement Canada,"Aug 8, 2023","Sep 6, 2023",CLOSED,https://theijf.org/procurement/ws3978997898
Federal,E6MON-23PQPR - Period 02 - RMSO - Boxed lunches,Request for Standing Offer,Public Services and Procurement Canada,"Aug 8, 2023","Sep 6, 2023",CLOSED,https://theijf.org/procurement/ws3954769898
Federal,W3934-23A138 - Bus rental RFSO,Request for Standing Offer,National Defence,"Jul 26, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4053103166
Federal,"F6070-231111-RISO - Netting, Ropes and Wire Campelen Trawler",Request for Standing Offer,Fisheries and Oceans Canada,"Aug 15, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4051199051
Federal,W4M00-23C381 - Grass Cutting and Landscaping services,Request for Proposal,National Defence,"Jul 26, 2023","Sep 6, 2023",CANCELLED,https://theijf.org/procurement/ws4048249531
Federal,E6MON-23PQKO - Period 02 - RMSO - Kosher Meals,Request for Standing Offer,Public Services and Procurement Canada,"Aug 7, 2023","Sep 6, 2023",CLOSED,https://theijf.org/procurement/ws3954773790
Federal,ITT - Wharf Reconstruction DFO-SCH Carter’s Point Harbour Facility,Request for Information,Public Services and Procurement Canada,"Sep 6, 2023","Sep 6, 2023",CANCELLED,https://theijf.org/procurement/ws4037364903
Federal,Eleven (11) Riding Mowers,Request for Proposal,Correctional Service of Canada,"Aug 17, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4031725462
Federal,Office Area Re-fit,Request for Proposal,Public Services and Procurement Canada,"Aug 25, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4084033880
Federal,Emergency Planning and Response tool,Request for Proposal,Fisheries and Oceans Canada,"Jul 12, 2023","Sep 6, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3597350006
Federal,INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI),Request for Information,Public Services and Procurement Canada,"Jul 27, 2023","Sep 5, 2023",CLOSED,https://theijf.org/procurement/81002494
Federal,Correctional Services Canada Exterior Lighting Betterment,Request for Proposal,Correctional Service of Canada,"Jul 28, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4102309576
Federal,M7594-230248 Baseball caps,Request for Proposal,Royal Canadian Mounted Police,"Aug 21, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157053178
Federal,High Density Polyethylene (HDPE) Welder (Wedge and Extrusion),Request for Proposal,National Defence,"Aug 16, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4148100887
Federal,23240-210631-D Electric High Pressure Inline Process Heater,Request for Proposal,Department of Natural Resources,"May 12, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3985743969
Federal,Aluminum Utility Boat,Request for Proposal,Natural Resources Canada,"Jul 28, 2023","Sep 5, 2023",CLOSED,https://theijf.org/procurement/23239-230967_b
Federal,Transmitter for the R-Mode System,Request for Proposal,Fisheries and Oceans Canada,"Aug 7, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7048-230143_a
Federal,BEARING INBOARD FOR THE BELL 429,Request for Proposal,Transport Canada,"Aug 24, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/t8493-230029_a
Federal,W0138-22A051-B_Laser engraver,Request for Proposal,National Defence,"Aug 15, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4053306635
Federal,W0134-24R005 Vertical Band Saw,Request for Proposal,National Defence,"Aug 4, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4051453354
Federal,Aircraft Parts for the Bell 412 Fleet,Request for Proposal,Transport Canada,"Aug 25, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/t8493-230031_a
Federal,W1985-24A002-Jauges à mesurer,Request for Proposal,National Defence,"Aug 7, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4033856022
Federal,"M7594-220138 RFSO for Hard Body Armour and Carrier, General Duty",,Royal Canadian Mounted Police,"Jul 18, 2023","Sep 5, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3836953112
Federal,F1571-221445 – Paramount East Complex Electrical Reconstruction,Invitation to Tender,Fisheries and Oceans Canada,"Jun 12, 2023","Jun 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4051622279
Federal,MCC Renewal Upgrade for Parts and Service-CCGS Louis St Laurent,Advance Contract Award Notice,Canadian Coast Guard,"Aug 21, 2023","Sep 4, 2023",CLOSED,https://theijf.org/procurement/ws4147791466
Federal,Emergency Power Supply System Inspection and Maintenance - CSC Atlantic,Request for Standing Offer,Correctional Service of Canada,"Aug 10, 2023","Sep 4, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4141536778
Federal,Phase 2 F1700-230184 – Saltwater Intake and Pumphouse Upgrade,Invitation to Tender,Fisheries and Oceans Canada,"Aug 3, 2023","Sep 1, 2023",CLOSED,https://theijf.org/procurement/ws4098439977
Federal,EP922-240307 - New Chiller Installation - Lethbridge Research and Development Centre,Request for Proposal,Public Services and Procurement Canada,"Jul 20, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4095782827
Federal,M2989-241329 – 8.5-9.5m Aluminum Landing Craft with trailer,Request for Proposal,Royal Canadian Mounted Police,"Jul 26, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4094432207
Federal,Explosive Disposal Quick Response Truck,Request for Proposal,Royal Canadian Mounted Police,"Jul 14, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4085173421
Federal,W8160-238001 - Request for Proposal,Request for Proposal,National Defence,"Jul 28, 2023","Sep 1, 2023",CLOSED,https://theijf.org/procurement/ws4119486670
Federal,EZ156-230001 -B Catering Services,Request for Standing Offer,Public Services and Procurement Canada,"Aug 11, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4107322252
Federal,"F6140-230301A Fiona Storm Damage Infrastructure Upgrades - Channel – Port aux Basques, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 16, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4149469715
Federal,MA021-220134C Scaffolding Components,Request for Standing Offer,Marine Atlantic Inc,"Aug 16, 2023","Sep 1, 2023",CLOSED,https://theijf.org/procurement/ws3975274319
Federal,M7594-233204 - RCMP Musical Ride - Fortified Horse Feed,Request for Proposal,Royal Canadian Mounted Police,"Aug 2, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3867014979
Federal,W3380-22J004-Repair and replacement services for doors and windows on Weatherhaven tents,Request for Proposal,National Defence,"Aug 7, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4017393603
Federal,RFI - Naval Inshore Support Vessels,Request for Information,National Defence,"Nov 25, 2022","Sep 1, 2023",CLOSED,https://theijf.org/procurement/w8472-225864_a
Federal,M8026-233998_B – RCMP 6.25-6.50m runabout jet boats,Request for Proposal,Royal Canadian Mounted Police,"Jul 18, 2023","Sep 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3904908952
Federal,"81002481 - INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI) AS TO THE AVAILABILITY OF SPACE FOR LEASE IN THE CITY OF SAINT JOHN, NEW BRUNSWICK",Request for Information,Public Services and Procurement Canada,"Jul 10, 2023","Sep 1, 2023",CLOSED,https://theijf.org/procurement/81002481
Federal,"81002452 - INVITATION TO SUBMIT AN EXPRESSION OF INTEREST (EOI) AS TO THE AVAILABILITY OF SPACE FOR LEASE IN THE CITY OF SAINT JOHN, NEW BRUNSWICK",Request for Information,Public Services and Procurement Canada,"Jul 10, 2023","Sep 1, 2023",CLOSED,https://theijf.org/procurement/81002452
Federal,INVITATION TO SUBMIT AN EXPRESSION OF INTEREST AS TO THE AVAILABILITY OF LANDS FOR SALE IN VARIOUS MUNICIPALITIES IN THE PROVINCE OF ONTARIO FILE NUMBER: R.125817,Request for Information,Public Services and Procurement Canada,"Jul 20, 2023","Aug 31, 2023",CLOSED,https://theijf.org/procurement/r_125817
Federal,Pay Equity Expert Services,Request for Information,Treasury Board of Canada Secretariat,"Aug 11, 2023","Aug 31, 2023",CLOSED,https://theijf.org/procurement/ws4102541423
Federal,"EE517-221414-4 - Sprinkler maintenance, Sept-Îles,",Request for Proposal,Public Services and Procurement Canada,"Aug 9, 2023","Aug 31, 2023",CLOSED,https://theijf.org/procurement/ws3231104141
Federal,F7049-230030 Emergency Generator Sets for CCG 1200 Medium Icebreaker Vessels,Request for Proposal,Fisheries and Oceans Canada,"Jul 7, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4089023936
Federal,"EE517-232263 SO Maintenance and repair of marine installations Lower North Shore, Quebec",Request for Standing Offer,Transport Canada,"Aug 7, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4132703755
Federal,ITQ - Little River Dredging and Containment Cell Construction Project,Request for Information,Public Services and Procurement Canada,"Aug 8, 2023","Aug 31, 2023",CLOSED,https://theijf.org/procurement/ws3684530704
Federal,23584-230717 Hydrogen Gas Compressor,Request for Proposal,Department of Natural Resources,"Jul 26, 2023","Aug 31, 2023",CANCELLED,https://theijf.org/procurement/ws4115451968
Federal,F7044-230295 - Small Vessel Disposal Service - CCG North Rock,Request for Proposal,Canadian Coast Guard,"Aug 4, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4113133186
Federal,EZ011-240817 RFI Alaska Highway Maintenance Contract,Request for Information,Public Services and Procurement Canada,"Aug 17, 2023","Aug 31, 2023",CLOSED,https://theijf.org/procurement/ws4152191452
Federal,DISO and NISO - Light duty vehicles,Request for Standing Offer,Public Services and Procurement Canada,"Jul 26, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3869981187
Federal,B7525-230260 - Ontario Asylum Claimant and Humanitarian Social and Support Services,Request for Proposal,"Immigration, Refugees and Citizenship Canada","May 18, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4007293183
Federal,PR5360 23266-230527 Electromagnetic Conductivity Meter and Control Unit,Request for Proposal,Department of Natural Resources,"Aug 14, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4001845502
Federal,"EF928-230131 – Standing offer for decontamination and demolition services, Quebec Region",Request for Standing Offer,Public Services and Procurement Canada,"Jul 18, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4082835679
Federal,EV385-240286-B - CBSA North Portal Traveler Building Flooring Replacement,Request for Proposal,Canada Border Services Agency,"Aug 15, 2023","Aug 31, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4075682474
Federal,"ITT - Lighthouse Repairs Louisbourg, NS",Invitation to Tender,Public Services and Procurement Canada,"Aug 16, 2023","Aug 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4073385493
Federal,F7049-230089 – Ship Internal Communications Systems,Request for Proposal,Canadian Coast Guard,"Jul 20, 2023","Aug 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4106832326
Federal,RISO Roofing Repairs (14 Wing Greenwood),Request for Standing Offer,National Defence,"Aug 3, 2023","Aug 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4128852079
Federal,W0103-239425 Lockers,Request for Proposal,National Defence,"Jul 18, 2023","Aug 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4030734034
Federal,K4E21-230863 Geostationary Operational Environmental Satellite Direct Readout Ground Stations,Request for Proposal,Department of the Environment,"Aug 15, 2023","Aug 30, 2023",CANCELLED,https://theijf.org/procurement/ws4005155038
Federal,Phase 2 EZ108-232112 EGD Pumphouse HVAC Upgrades,Invitation to Tender,Public Services and Procurement Canada,"Aug 8, 2023","Aug 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4067785552
Federal,Re-Tender for evidence Bags,Request for Proposal,Royal Canadian Mounted Police,"Jul 6, 2023","Aug 30, 2023",CLOSED,https://theijf.org/procurement/ws3412185238
Federal,"F6140-230298 – ITT DFO Wharf Reconstruction - Port au Choix, NL",Invitation to Tender,Fisheries and Oceans Canada,"Aug 9, 2023","Aug 29, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4102227790
