region,name,type,buyer,open_date,close_date,status,link
Federal,"M7594-220138 - NPP - Hard Body Armour, General Duty, Carrier, Hard Body Armour",Request for Information,Royal Canadian Mounted Police,"Apr 13, 2023","Apr 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3836953112
Federal,ITQ - Meteghan - Maintenance Dredging and Disposal at Sea.,Request for Proposal,Public Services and Procurement Canada,"Apr 11, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3959375244
Federal,"W6862-230129 Elevator Inspection, Maintenance, and Repair",Request for Proposal,National Defence,"Mar 1, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3897699278
Federal,E6MON-230006- Standing offer for aggregates products,Request for Standing Offer,Public Services and Procurement Canada,"Apr 4, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3723057358
Federal,Phase 2 - F1700-220118C-   Cultus Lake Laboratory Sanitary System Upgrades,Invitation to Tender,Fisheries and Oceans Canada,"Mar 22, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3855662648
Federal,ITQ - Wedge Point - Maintenance Dredging and Disposal at Sea.,Request for Proposal,Public Services and Procurement Canada,"Apr 11, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3959458334
Federal,W0133-23T008_B - Outdoor Fitness Equipment,Request for Proposal,National Defence,"Mar 28, 2023","Apr 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3696028199
Federal,W1568-230005 - Fitness Equipment,Request for Proposal,National Defence,"Mar 28, 2023","Apr 26, 2023",CLOSED,https://theijf.org/procurement/ws3706046706
Federal,ITT - Breakwater Access Road Wedgeport Harbour,Request for Proposal,Public Services and Procurement Canada,"Apr 6, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3915270472
Federal,W684Q-220183 - RFSO Tree Services,Request for Standing Offer,National Defence,"Mar 27, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3372931686
Federal,B8277-200135 - Database Information Management (DIM),Request for Proposal,"Immigration, Refugees and Citizenship Canada","Mar 10, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3906449900
Federal,"ET025-231563 – Aircraft Hangar Construction, Iqaluit, Nunavut",Request for Proposal,Transport Canada,"Mar 2, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3825000203
Federal,EP168-231834 - Bronze Bolts and Nuts,Request for Proposal,Public Services and Procurement Canada,"Mar 23, 2023","Apr 25, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3901584148
Federal,W6895-220085 - TRACTOR RENTAL–DND COLD LAKE,Request for Proposal,National Defence,"Mar 29, 2023","Apr 25, 2023",CLOSED,https://theijf.org/procurement/ws3919188661
Federal,Air Handling Unit,Request for Proposal,Department of the Environment,"Feb 7, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3717264291
Federal,01B46-230560-Purchasing a reverse osmosis filtration system,Request for Proposal,Agriculture and Agri-Food Canada,"Apr 5, 2023","Apr 25, 2023",CLOSED,https://theijf.org/procurement/ws3933381003
Federal,NDMC - Grounds - EJ196-230671,Request for Proposal,Public Services and Procurement Canada,"Mar 13, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3912245758
Federal,21C21-230559 RFSO - Raw material to manufacture mattresses,Request for Standing Offer,Correctional Service of Canada,"Feb 16, 2023","Apr 25, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3845039782
Federal,5P423-220159-Highway Tractor (3),Request for Proposal,Parks Canada,"Mar 2, 2023","Apr 25, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3733873958
Federal,W7701-227497-3 - 4-AXIS SIMULTANEOUS NUMERICALLY CONTROLLED LATHE,Request for Proposal,Defence Research and Development Canada,"Apr 3, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3491302310
Federal,M5000-232267 Backpacks,Request for Standing Offer,Royal Canadian Mounted Police,"Mar 27, 2023","Apr 25, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3933350867
Federal,21501-215499 MIsc. Groceries,Request for Standing Offer,Correctional Service of Canada,"Mar 31, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3887747983
Federal,W0103-239335 - Window Coverings,Request for Proposal,National Defence,"Mar 22, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3784256739
Federal,Communication Portal for Integrated Incident Response,Request for Proposal,Fisheries and Oceans Canada,"Apr 12, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3597350006
Federal,"EZ899-231750 Mountain Institution, Bathroom Renovation and Sprinkler Tree Replacement Construction Services",Invitation to Tender,Correctional Service of Canada,"Apr 6, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3929272821
Federal,EF928-231358 - location work of additive tank and distribution system,Request for Proposal,National Defence,"Mar 28, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/ws3937663222
Federal,E60HL-230051_A RFSO Marine Fuel NMSO 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"Mar 13, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3915620080
Federal,EJ196-231520_Airport Year round Grounds maintenance_NCR,Request for Proposal,Public Services and Procurement Canada,"Mar 7, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3841240531
Federal,TASK Based Professional Services (TSPS) Requirement,,Public Services and Procurement Canada,"Mar 30, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/10076238
Federal,RFQ HFR Project,,Transport Canada,"Feb 17, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/ws3712629547
Federal,"W6844-22M020-2-Inspection, maintenance and repair services for breathing air systems and compressors for DND",Request for Proposal,National Defence,"Mar 21, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3823186939
Federal,Battery Electric Transit Bus RFP M9062-233689,Request for Proposal,Royal Canadian Mounted Police,"Feb 2, 2023","Apr 24, 2023",CANCELLED,https://theijf.org/procurement/ws3784125814
Federal,W6369-20P5MX–7 Comm Gp 1st to 4th line support,Request for Proposal,National Defence,"Mar 6, 2023","Apr 24, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3898994703
Federal,Temporary Accommodations for Asylum Claimants,Invitation to Tender,"Immigration, Refugees and Citizenship Canada","Apr 15, 2023","Apr 24, 2023",CLOSED,https://theijf.org/procurement/ws3966374352
Federal,Cancelled-T2012-220031/B,Request for Proposal,Transport Canada,"Jan 23, 2023","Feb 21, 2023",CANCELLED,https://theijf.org/procurement/t2012-220031_b
Federal,HADCS ISS,Advance Contract Award Notice,National Defence,"Apr 6, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/w6369-230345_a
Federal,Accommodations and Meals for Junior Canadian Rangers National Marksmanship Competition,Request for Proposal,National Defence,"Apr 5, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3945539110
Federal,100 Wellington Interim Heating,Request for Proposal,Public Services and Procurement Canada,"Mar 16, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3906459352
Federal,Maintenance and repair Services for Access Control Systems and associated equipment at Garrison Petawawa,Request for Proposal,National Defence,"Mar 27, 2023","Apr 21, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3872030580
Federal,Aircraft Charter Services,Request for Standing Offer,Public Services and Procurement Canada,"Dec 16, 2022","Apr 21, 2023",CLOSED,https://theijf.org/procurement/ws3753315787
Federal,21501-215455 - Fresh Produce,Request for Standing Offer,Correctional Service of Canada,"Mar 28, 2023","Apr 21, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3887503426
Federal,31026-245134 - High Free Volume Twin-Screw Extruder,Request for Proposal,National Research Council Canada,"Mar 7, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3762881863
Federal,Adjudicator Authority RFP,Request for Proposal,Public Services and Procurement Canada,"Feb 27, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3527043875
Federal,F5561-221326 CCGS Robertson Alongside Refit,Request for Proposal,Public Services and Procurement Canada,"Mar 28, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3935158615
Federal,EB129-231313 Phone Booths CFIA NL,Request for Proposal,Public Services and Procurement Canada,"Mar 20, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3872083451
Federal,5P421-222105 - Jumbo Toilet Paper Rolls,Request for Proposal,Parks Canada,"Apr 5, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3859839440
Federal,01896-230650 - Flow Cytometer,Request for Proposal,Agriculture and Agri-Food Canada,"Mar 21, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3814387067
Federal,W0125-23WR05 Sandblaster -B,Request for Proposal,National Defence,"Mar 10, 2023","Apr 20, 2023",CLOSED,https://theijf.org/procurement/ws3909945298
Federal,"9F030-220234 - Redevelopment of area 6C-104 - John H. Chapman, St-Hubert, QC, CSA",Request for Proposal,Canadian Space Agency,"Mar 7, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3895212958
Federal,5P423-220185-Dump Truck (2),Request for Proposal,Parks Canada,"Apr 5, 2023","Apr 20, 2023",CLOSED,https://theijf.org/procurement/ws3814028266
Federal,Disposal of barge,Request for Proposal,Canadian Coast Guard,"Mar 2, 2023","Apr 20, 2023",CLOSED,https://theijf.org/procurement/ws3888916848
Federal,"08281-220085 - Architectural services - High Commission - Canberra, Australia",Invitation to Tender,"Foreign Affairs, Trade and Development ","Mar 16, 2023","Apr 20, 2023",CLOSED,https://theijf.org/procurement/ws3916841148
Federal,W2037-23094A Training Aid - Petroleum Oil and Lubrication Storage Tank,Request for Proposal,National Defence,"Mar 20, 2023","Apr 20, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3878016531
Federal,Scanning Equipment,Request for Proposal,Indigenous Services Canada,"Mar 28, 2023","Apr 19, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3785747079
Federal,"F3065-221995 - CCGS DES GROSEILLIERS, DRYDOCK – SPRING 2023",Request for Proposal,Canadian Coast Guard,"Mar 6, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/ws3847088348
Federal,Hill Granite Curb Reset and Repair,Request for Proposal,Public Services and Procurement Canada,"Mar 9, 2023","Apr 19, 2023",CANCELLED,https://theijf.org/procurement/ws3444263420
Federal,EP902-221050 B LaSalle Causeway Bascule Bridge Controls Replacement and Electrical Repairs,Request for Proposal,Public Services and Procurement Canada,"Mar 22, 2023","Apr 19, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3782874484
Federal,F6855-221258 Storage of Canadian Coast Guard Vessel W G George,Request for Proposal,Canadian Coast Guard,"Apr 4, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/ws3908259573
Federal,"F3045-220317 - Buoys Maintenance Lower North Shore, North Shore and Gaspesie",Request for Proposal,Canadian Coast Guard,"Mar 13, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/ws3788599531
Federal,W0103-239408 – Bare Boat Vessel Charter,Request for Proposal,National Defence,"Mar 28, 2023","Apr 19, 2023",CLOSED,https://theijf.org/procurement/ws3882151615
Federal,0D160-235632 Public Safety Canada Request for Proposals for Marketing and Advertising Services,Request for Proposal,Public Safety Canada,"Mar 15, 2023","Apr 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3908504334
Federal,SO EFA66-230698 Building Mechanical Maintenance,Request for Standing Offer,Public Services and Procurement Canada,"Mar 6, 2023","Apr 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3897615721
Federal,L'Esplandade Laurier Podium and Stair Renovation,Request for Proposal,Public Services and Procurement Canada,"Mar 1, 2023","Apr 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3835100858
Federal,W7006-22RO99 Technical Services for Dash Instruments and Components,Request for Standing Offer,National Defence,"Feb 28, 2023","Apr 19, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3831508163
Federal,Retender-W0107-22M003 Paint -Vehicle Body Repair,Request for Standing Offer,National Defence,"Apr 4, 2023","Apr 18, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3881512545
Federal,PR4942 23254-230481 Laser Particle Size Analyzer,Request for Proposal,Department of Natural Resources,"Mar 27, 2023","Apr 18, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3817123212
Federal,Call for Proposals TS8 - Innovative Solutions Canada - Testing Stream,Request for Proposal,Public Services and Procurement Canada,"Mar 21, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/en578-23is12
Federal,"RISO-Rental of Heavy Equipment with Operator, 5 CDSB Gagetown, N.B",Request for Standing Offer,National Defence,"Mar 29, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3934545734
Federal,W7702-236363-Modeling and Simulation Support-Development of Counter Explosive Threat Technologies,Request for Proposal,Defence Research and Development Canada,"Mar 3, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3850305488
Federal,canine,,National Defence,"Mar 17, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/ws3897572902
Federal,"PHASE II REQUEST FOR PROPOSAL FOR CANADA’S PAVILION AT THE WORLD EXPO 2025, OSAKA, JAPAN",Invitation to Tender,"Foreign Affairs, Trade and Development ","Feb 28, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3694379354
Federal,5P423-220186 - FIREWOOD SUPPLY AND DELIVERY JASPER NATIONAL PARK,Request for Standing Offer,Parks Canada,"Mar 23, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/ws3909066605
Federal,EF928-230782 Intelliport - monitoring environmental variables using earth observation technologies,Request for Proposal,Canadian Space Agency,"Feb 28, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3732442176
Federal,"ASBESTOS, LEAD AND MOLD ABATEMENT",Request for Standing Offer,National Defence,"Mar 22, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3839337938
Federal,Call for Proposals TS7 - Innovative Solutions Canada - Testing Stream,Request for Proposal,Public Services and Procurement Canada,"Mar 21, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/en578-23is11
Federal,Lake Superior Discovery Centre - Phase 1,Invitation to Tender,Parks Canada,"Mar 14, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3817235738
Federal,"51019-230913-Event Management Services, Overseas Events",Request for Proposal,Veterans Affairs Canada,"Mar 23, 2023","Apr 18, 2023",CLOSED,https://theijf.org/procurement/ws3853103478
Federal,EZ899-231693	Phase 2 External Lighting Upgrade to LED,Invitation to Tender,Correctional Service of Canada,"Mar 16, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3884237325
Federal,W0130-22M003 Military Vehicles Repair Service - RFSO,Request for Standing Offer,National Defence,"Feb 17, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3847088232
Federal,CARE HVAC Systems Renovations – Phase 1,Invitation to Tender,Department of the Environment,"Mar 28, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3770587369
Federal,ITT_B - GRASS and LANDSCAPING - ST. ELEANORS PE,Request for Proposal,National Defence,"Mar 27, 2023","Apr 18, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3901033361
Federal,NPP - M7594-233478 - Trousers,Request for Information,Royal Canadian Mounted Police,"Mar 29, 2023","Apr 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3843463412
Federal,Metal Conservation Parliamentary Precinct,Request for Proposal,Public Services and Procurement Canada,"Mar 3, 2023","Apr 17, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3901152656
Federal,Resistance to Exploitation Training Role Players,Request for Proposal,National Defence,"Apr 1, 2023","Apr 17, 2023",CLOSED,https://theijf.org/procurement/ws3945841034
