region,name,type,buyer,open_date,close_date,status,link
Federal,"W3380-23DM03 - RFSO - Repair, painting and dent removal services for DND's commercial and military vehicles",,,"May 28, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4583666765
Federal,Cisco Meraki or equivalent for Canadian Grain Commission,,Shared Services Canada,"May 31, 2024","Jun 18, 2024","OPEN, AWARDED",https://theijf.org/procurement/bpm021483_26639
Federal,Tubing Welder & Sealers,Advance Contract Award Notice,,"Jun 4, 2024","Jun 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58026
Federal,PR10377 HT226-234003 Two (2) Glove Boxes,,,"May 23, 2024","Jun 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4587919178
Federal,"Testing, Inspection and Monitoring on 3 Life Safety Components - Central Experimental Farm Ottawa",,,"May 31, 2024","Jun 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/01b46-24-001
Federal,"F3065-240012 Design, build and Install Gangway Vincent Massey",,,"May 10, 2024","Jun 17, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4461532094
Federal,Refresh #1 - RFSO Digitization Services,,,"May 6, 2024","Jun 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3991178614
Federal,6D063-225841 - Pedestrian Control Device,,,"May 24, 2024","Jun 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4601773259
Federal,Acquisition of Environmental Chambers Cyclic,,,"May 21, 2024","Jun 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/23-58250-b
Federal,"Dental Contractor for the First Nations and Inuit Dental Clinic - Whitehorse, Yukon",,,"May 6, 2024","Jun 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/1000254655
Federal,"Road Maintenance Standing Offer, Military Training Area (MTA) North of Riske Creek, Williams Lake",,Indigenous Services Canada,"May 10, 2024","Jun 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4578920331
Federal,T2012-230094 Replacement of Snowblower,,,"May 3, 2024","Jun 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4566314696
Federal,Snow Plow Tandem Axle Heavy Truck,,Parks Canada,"May 22, 2024","Jun 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4578451204
Federal,Training Simulator Administrator,,,"May 24, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/w6448-25-d004
Federal,Usability Testing on EC Websites,,,"May 27, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ecft-2024-3008
Federal,Gynecology Chairs,,,"Apr 25, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/w6369-24-a037
Federal,W3380-23FD05 - RFSO - Hand towels and bath towels,,National Defence,"May 15, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4586333777
Federal,EF245-242007-2 - Purchase of lockers Non-SA for PS - RFP,,,"May 24, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4530700301
Federal,EF928-232288 - Drinking water sampling and analysis services,,Public Services and Procurement Canada,"Apr 12, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4207212919
Federal,H4005-235061 - DART-MS Installation - Solicitation C,,,"May 28, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4310926999
Federal,W355B-234695-2 - Safety barriers - RFP,,National Defence,"May 22, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4318505792
Federal,K7A40-240771-B Personal Watercrafts and double trailer,,,"May 28, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4413318494
Federal,F2905-230052 Shipping Storage Containers,,Fisheries and Oceans Canada,"May 16, 2024","Jun 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4469536772
Federal,E60HL-240015-A RFP Arctic Naval Distillate Fuel,,Canadian Coast Guard,"May 27, 2024","Jun 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4606211512
Federal,EB144-242103 - ITT Bedford Institute of Oceanography - Murray Building Renovations,,,"May 3, 2024","Jun 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4563514815
Federal,EW699-250058 - GBL Pre-Remediation at Sawmill Bay,,,"May 22, 2024","Jun 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4577096564
Federal,W684H-240212 - RFSO - Boiler Repairs,,National Defence,"May 16, 2024","Jun 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4566765322
Federal,M6500-236256 Tactical Ladders and Accessories,,Royal Canadian Mounted Police,"May 16, 2024","Jun 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4553898486
Federal,T3033-230038-2_Dust suppressant,,,"May 22, 2024","Jun 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4387524335
Federal,Protein Purification System,Advance Contract Award Notice,,"May 27, 2024","Jun 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58040
Federal,EE519-250042 Replacement of the lighting system docks 11-12 at Cap-aux-Meules RFP,,,"May 9, 2024","Jun 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4540533619
Federal,"ED001-250014 AFFC CRDC Ventilation Retrofit – Charlottetown, PEI",,Public Services and Procurement Canada,"May 23, 2024","Jun 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4601689353
Federal,"EB144-240838 ITT DND D200 Oven Exhaust Ventilation - DND Halifax, Nova Scotia",,,"May 9, 2024","Jun 11, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4457994865
Federal,MM100-078465 - Interconnecting Panels and Free Standing Systems,,,"May 10, 2024","Jun 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4541387806
Federal,Site Operations Kapuskasing Automated Radiosonde Observing      System,,,"May 9, 2024","Jun 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000077134
Federal,Chartering of a vessel specialized in purse seine fishing to catch live herring in the western sector of NAFO Division 4S,,,"May 23, 2024","Jun 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/30005801
Federal,Supply and Deliver of Acoustical Tiles EP765-250015,,Public Services and Procurement Canada,"May 15, 2024","Jun 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4580482534
Federal,EZ113-242110  CFAD Rocky Point Remediation Program in Victoria B.C. ITQ,,Public Services and Procurement Canada,"May 21, 2024","Jun 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4590298776
Federal,W0133-24T038 - Borescope,,National Defence,"May 8, 2024","Jun 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4392708694
Federal,Senior Project Leader/Executive for the Canadian Multi Mission Aircraft (CMMA) Project,,,"May 23, 2024","Jun 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/w847a-250400
Federal,F5299-240004 Multibeam Survey - Georges Bank,,Fisheries and Oceans Canada,"May 13, 2024","Jun 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4578353077
Federal,Particle Size Analyzer,Advance Contract Award Notice,Department of Natural Resources,"May 22, 2024","Jun 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4576962399
Federal,High Slope Riding Mower,,,"May 1, 2024","Jun 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8476-256890_a
Federal,EA003-241922 - RFP Video Surveillance System Upgrade at Northwest Atlantic Fisheries Centre (NAFC).,,Public Services and Procurement Canada,"May 2, 2024","Jun 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4496226889
Federal,EE517-241344 Centralized digital control system of Sept-Îles Airport,,Public Services and Procurement Canada,"May 6, 2024","Jun 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4530745619
Federal,External Advisory Services - Special Handling Unit (SHU) National Advisory Committee (NAC),,,"May 21, 2024","Jun 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21120-24-4680057_a
Federal,G9292-245970 - Purchase of Furniture Panels for ESDC Yorkton,,Public Services and Procurement Canada,"May 7, 2024","Jun 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4520335739
Federal,Phase 2 - EZ899-241752 – Km 228-367 Drainage Improvements,,Public Services and Procurement Canada,"May 22, 2024","Jun 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4574547057
Federal,"ITQ_EA003-241871-NAFC Asphalt Repairs Phase 3- St. John’s, NL",,Public Services and Procurement Canada,"May 21, 2024","Jun 6, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4596751229
Federal,01755-240592-2 Purchase of carpets for dairy cows,,Agriculture and Agri-Food Canada,"May 21, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4296532184
Federal,Dry Garbage Removal - Gagetown - W6898-240699,,National Defence,"May 22, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4552184780
Federal,"Wet Garbage Removal - Gage,Fred - W6898-240700",,National Defence,"May 22, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4552148147
Federal,21537-241258 General Contractor Services,,Correctional Service of Canada,"May 13, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4510568260
Federal,M134D Batteries,,National Defence,"Apr 26, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258141
Federal,Replacement of a cooling unit,,,"Apr 21, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21301-25-4716978
Federal,01689-240986- Infrared Imaging System for London RDC,,Agriculture and Agri-Food Canada,"May 9, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4469584113
Federal,BPM021450 Quest Toad Software,,Shared Services Canada,"May 24, 2024","Jun 5, 2024","CLOSED, AWARDED",https://theijf.org/procurement/bpm021450_26588
Federal,Nuclear Safety Technical Support,,National Defence,"Apr 23, 2024","Jun 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6369-23-x036
Federal,High-throughput Sonicator,,National Research Council Canada,"Apr 29, 2024","Jun 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/23-58248
Federal,One (1) Senior Procurement Specialist,,National Defence,"May 10, 2024","Jun 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-249611_a
Federal,Enclosed Trailer,,National Defence,"May 10, 2024","Jun 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-246864_a
Federal,RFP - CCGC Davit Wharf – Geotechnical Investigation,,Public Services and Procurement Canada,"May 17, 2024","Jun 4, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4591177614
Federal,LEGACY SYSTEMS DEVELOPMENT AND SUPPORT,,Infrastructure Canada,"May 10, 2024","Jun 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/infc-2024_25-ps5384
Federal,"EZ897 - 241978 – Airport LTF Decommissioning – Watson Lake, YT",,Public Services and Procurement Canada,"May 16, 2024","Jun 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4588178036
Federal,"EZ897-240775, Contaminated Sites Risk Assessment and Risk Management Services",,Public Services and Procurement Canada,"Apr 19, 2024","Jun 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4131158481
Federal,"Grain, abrasive",,National Defence,"May 3, 2024","Jun 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258172_a
Federal,Supply of Laser Tracker Equipment,,National Research Council Canada,"Apr 30, 2024","Jun 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-58017
Federal,"Chancery and Official Residence Modular Solar Units Embassy of Canada to Haiti, in Port-au-Prince",,"Foreign Affairs, Trade and Development ","Feb 21, 2024","Jun 3, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-253889
Federal,W0117-230019 - Composite Food Packages,,National Defence,"Apr 29, 2024","May 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4489101664
Federal,Data Disclosure Services,Advance Contract Award Notice,Office of the Superintendent of Financial Institutions Canada,"May 16, 2024","May 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/20232982
Federal,TBIPS Tier 1 - Pardons and Record Suspension System (PARSS),,Correctional Service of Canada,"May 9, 2024","May 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21120-24-4598247_b
Federal,"W0106-23J013-2 - RISO Transmission inspection, repair and spare parts services - Heavy vehicles",,National Defence,"May 15, 2024","May 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4417957749
Federal,PR10252 C1111-230132 Benchtop Fourier Transform Infrared FTIR Microscope System,,Canadian Heritage,"May 15, 2024","May 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4580420764
Federal,Rental ROV/USBL/SONAR (+ Operator and Training),,Fisheries and Oceans Canada,"May 16, 2024","May 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005713
Federal,NPP – S4935352 - THS SA – Two (2) Technologist – Electrical and Electronics Engineer. Temporary Help Services against the Supply Arrangement for the National Capital Region (NCR).,,National Defence,"May 24, 2024","May 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/s4935352
Federal,W4M00-24C411-B - STEAM LINE REPAIRS RFSO,,National Defence,"May 14, 2024","May 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4414684759
Federal,"HVAC and Electrical Upgrade at the Embassy of Canada to South Africa, in Pretoria",,"Foreign Affairs, Trade and Development ","Apr 19, 2024","May 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/24-263048
Federal,W7701-247838 Tenax Samplers B,,National Defence,"May 7, 2024","May 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4422824947
Federal,ACAN - IZLID LAD 200P,Advance Contract Award Notice,National Defence,"May 15, 2024","May 29, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8485-258197
Federal,EP168-241529 Lumber Delivery,,Public Services and Procurement Canada,"May 10, 2024","May 29, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4569184125
Federal,Advanced Cardiovascular Life Support (ACLS) Training,,Indigenous Services Canada,"Apr 18, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/1000256596
Federal,Janitorial Services for the Wabush Airport,,Transport Canada,"May 13, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/t2062-230040
Federal,"Packaging and unpackaging of sensitive files up to Protected “B”, as well as provide secure transport services for relocation of files in St. John’s, NL",,Employment and Social Development Canada,"May 17, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/100025226-001
Federal,Furniture for RCMP Work Spaces,,Royal Canadian Mounted Police,"May 10, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/202402348
Federal,Delassification Services,,National Security and Intelligence Review Agency,"May 9, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/20240216
Federal,"Janitorial Services – Canso Canal, Port Hastings, N.S.",,Fisheries and Oceans Canada,"May 2, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005250a
Federal,16 feet Aluminum Jon Boat,,Fisheries and Oceans Canada,"May 10, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4576755421
Federal,6D063-235982 Defibrinated Sheep Blood RISO,,Public Health Agency of Canada,"Apr 26, 2024","May 28, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4544698459
Federal,BUSINESS SUPPORT RESOURCES DIGITAL PLATFORM FOR THE GRANTS AND CONTRIBUTIONS INFORMATION MANAGEMENT SYSTEM,,Infrastructure Canada,"May 1, 2024","May 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/infc-2024_25-ps5363
Federal,American Sign Language (ASL) and/or Langues des signes québécoise (LSQ) Interpretation Services,,Correctional Service of Canada,"Apr 24, 2024","May 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21201-24-4502560_a
Federal,GrayKey,,Shared Services Canada,"May 15, 2024","May 27, 2024","CLOSED, AWARDED",https://theijf.org/procurement/bpm021419_26518
Federal,"EB129-241186 Office Seating under SA - Bedford Row Phase II, Halifax, NS",,Public Services and Procurement Canada,"Apr 17, 2024","May 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4534578836
Federal,Hotel Accommodations and Support Services,,National Defence,"May 9, 2024","May 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w2037-24-0202_a
Federal,Organic Waste Collection,,Correctional Service of Canada,"Apr 30, 2024","May 24, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21401-27-4679334
Federal,Naval architect and construction quality advisor – Mingan Archipelago National Park Reserve.,,Parks Canada,"Apr 25, 2024","May 23, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0004_a
Federal,"EE475-241862 Roof Repair of Wings A, B and C",,Public Services and Procurement Canada,"Apr 24, 2024","May 23, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4520214607
Federal,Compact Computer Numerical Control (CNC) Vertical Milling Center,,Royal Canadian Mounted Police,"Apr 12, 2024","May 23, 2024","CLOSED, AWARDED",https://theijf.org/procurement/202404024_a
Federal,"Architectural and Engineering Services, New Police Facility, Rosthern Saskatchewan",,Royal Canadian Mounted Police,"Apr 4, 2024","May 22, 2024","CLOSED, AWARDED",https://theijf.org/procurement/m5000-23-4451_a
